Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1667908490,2,POST,upload attachment to objective,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,343.1267850100994,440.7643000304233,343.1267850100994,538.4018150507472,156.0
1667908490,2,POST,upload image to objective,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,640.0,2174.159495247295,433.8483840110712,5927.797875017859,189.0
1667908490,2,,Aggregated,2.400000,0.100000,15,18,24,24,550,640,950,950,950,950,950,946,3,13,39.0390383611762,10.162835998926312,5927.797875017859,1794.8784355179705
1667908491,2,POST,create personal enrollment,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,782.9222150030546,782.9222150030546,782.9222150030546,782.9222150030546,170.0
1667908491,2,GET,download attachment from objective,0.100000,0.100000,950,950,950,950,950,950,950,950,950,950,950,3,3,520.0,537.4405233111853,146.29934495314956,950.1063689822331,162.0
1667908491,2,GET,get activity records by query,0.100000,0.000000,24,24,24,24,24,24,24,24,24,24,24,11,0,25,32.44674591008913,23.506018973421305,97.7193129947409,57.0
1667908491,2,GET,get activity with aggregates by objective workflow aggregate id,0.100000,0.000000,14,14,14,14,14,14,14,14,14,14,14,12,0,16,26.967985327549588,14.05741402413696,149.1995469550602,1247.3333333333333
1667908491,2,GET,get created personal enrollment state by id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,11,0,12,14.360662914854897,11.062696983572096,28.92725297715515,177.63636363636363
1667908491,2,GET,get objective by id,0.200000,0.000000,13,13,13,13,13,13,13,13,13,13,13,24,0,19,23.823925876058638,11.617666983511299,126.49617105489597,31885.75
1667908491,2,GET,get objective records by objective workflow aggregate id,0.200000,0.000000,18,18,18,18,18,18,18,18,18,18,18,23,0,19,62.35864508957805,16.57315995544195,959.5343450200744,2.0
1667908491,2,GET,get objective workflow aggregate by id,0.200000,0.000000,13,13,13,13,13,13,13,13,13,13,13,23,0,14,58.92464664825441,11.841242027003318,945.7311360165477,1784.7391304347825
1667908491,2,GET,get objective workflow aggregate by objective id,0.100000,0.000000,13,13,13,13,13,13,13,13,13,13,13,12,0,14,17.01068000208276,13.278116995934397,42.077808000613004,1623.0833333333333
1667908491,2,GET,get objectives by query,0.100000,0.000000,550,550,550,550,550,550,550,550,550,550,550,14,0,33,121.08496379473114,24.06171098118648,716.9821910210885,32765.0
1667908491,2,GET,get started activity workflow state by id,0.200000,0.000000,11,11,11,11,11,11,11,11,11,11,11,59,0,12,13.188857844659774,10.162835998926312,42.25975199369714,177.10169491525423
1667908491,2,GET,get started objective workflow state by id,0.200000,0.000000,12,12,12,12,12,12,12,12,12,12,12,581,0,12,13.609754602888056,10.939011990558356,63.69373801862821,154.56454388984508
1667908491,2,GET,get updated objective state by id,0.200000,0.000000,12,12,14,14,14,14,14,14,14,14,14,42,0,12,15.097084754545774,10.790092987008393,95.90750298229977,191.21428571428572
1667908491,2,GET,get user activity workflow aggregates by query,0.200000,0.000000,67,67,67,67,67,67,67,67,67,67,67,23,0,60,89.33122083038577,16.590896993875504,1006.8797820131294,747.0
1667908491,2,GET,get user me,0.100000,0.000000,15,15,15,15,15,15,15,15,15,15,15,20,0,17,49.68827209377196,13.08047299971804,589.2278289538808,393.8
1667908491,2,GET,get user objective workflow aggregates,0.100000,0.000000,19,19,19,19,19,19,19,19,19,19,19,20,0,21,84.19138894823845,13.817214989103377,1229.662421043031,10710.3
1667908491,2,GET,get user permissions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,11,11.497149869683199,10.560879949480295,12.915188970509917,3731.0
1667908491,2,GET,get user roles,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,13,12.964878740604036,12.043202994391322,13.906240987125784,113.0
1667908491,2,GET,get users by query,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,31.076854036655277,31.076854036655277,31.076854036655277,31.076854036655277,333.0
1667908491,2,POST,login Instructor user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,45,49.01451051409822,40.182736003771424,65.34343503881246,1083.0
1667908491,2,POST,login Learner user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,43,62.277790589723736,41.060624003876,142.00048497878015,1083.0
1667908491,2,POST,start activity workflow,0.100000,0.000000,16,16,16,16,16,16,16,16,16,16,16,11,0,20,27.178583005231552,15.961402968969196,75.68740897113457,167.0
1667908491,2,POST,start objective workflow,0.100000,0.000000,18,18,18,18,18,18,18,18,18,18,18,11,0,19,219.58213690033352,17.982202989514917,2216.0294220084324,168.0
1667908491,2,PUT,update objective,0.100000,0.000000,48,48,48,48,48,48,48,48,48,48,48,13,0,25,104.47139422355507,21.87256998149678,1036.7877680109814,160.0
1667908491,2,POST,upload attachment to objective,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,343.1267850100994,440.7643000304233,343.1267850100994,538.4018150507472,156.0
1667908491,2,POST,upload image to objective,0.000000,0.000000,640,640,640,640,640,640,640,640,640,640,640,4,0,640.0,2174.159495247295,433.8483840110712,5927.797875017859,189.0
1667908491,2,,Aggregated,2.400000,0.100000,15,18,24,24,550,640,950,950,950,950,950,946,3,13,39.0390383611762,10.162835998926312,5927.797875017859,1794.8784355179705
1667908492,2,POST,create personal enrollment,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,782.9222150030546,782.9222150030546,782.9222150030546,782.9222150030546,170.0
1667908492,2,GET,download attachment from objective,0.100000,0.100000,950,950,950,950,950,950,950,950,950,950,950,3,3,520.0,537.4405233111853,146.29934495314956,950.1063689822331,162.0
1667908492,2,GET,get activity records by query,0.100000,0.000000,24,24,24,24,24,24,24,24,24,24,24,11,0,25,32.44674591008913,23.506018973421305,97.7193129947409,57.0
1667908492,2,GET,get activity with aggregates by objective workflow aggregate id,0.100000,0.000000,14,14,14,14,14,14,14,14,14,14,14,12,0,16,26.967985327549588,14.05741402413696,149.1995469550602,1247.3333333333333
1667908492,2,GET,get created personal enrollment state by id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,11,0,12,14.360662914854897,11.062696983572096,28.92725297715515,177.63636363636363
1667908492,2,GET,get objective by id,0.200000,0.000000,13,13,13,13,13,13,13,13,13,13,13,24,0,19,23.823925876058638,11.617666983511299,126.49617105489597,31885.75
1667908492,2,GET,get objective records by objective workflow aggregate id,0.200000,0.000000,18,18,18,18,18,18,18,18,18,18,18,23,0,19,62.35864508957805,16.57315995544195,959.5343450200744,2.0
1667908492,2,GET,get objective workflow aggregate by id,0.200000,0.000000,13,13,13,13,13,13,13,13,13,13,13,23,0,14,58.92464664825441,11.841242027003318,945.7311360165477,1784.7391304347825
1667908492,2,GET,get objective workflow aggregate by objective id,0.100000,0.000000,13,13,13,13,13,13,13,13,13,13,13,12,0,14,17.01068000208276,13.278116995934397,42.077808000613004,1623.0833333333333
1667908492,2,GET,get objectives by query,0.100000,0.000000,550,550,550,550,550,550,550,550,550,550,550,14,0,33,121.08496379473114,24.06171098118648,716.9821910210885,32765.0
1667908492,2,GET,get started activity workflow state by id,0.200000,0.000000,11,11,11,11,11,11,11,11,11,11,11,59,0,12,13.188857844659774,10.162835998926312,42.25975199369714,177.10169491525423
1667908492,2,GET,get started objective workflow state by id,0.200000,0.000000,12,12,12,12,12,12,12,12,12,12,12,581,0,12,13.609754602888056,10.939011990558356,63.69373801862821,154.56454388984508
1667908492,2,GET,get updated objective state by id,0.200000,0.000000,12,12,14,14,14,14,14,14,14,14,14,42,0,12,15.097084754545774,10.790092987008393,95.90750298229977,191.21428571428572
1667908492,2,GET,get user activity workflow aggregates by query,0.200000,0.000000,67,67,67,67,67,67,67,67,67,67,67,23,0,60,89.33122083038577,16.590896993875504,1006.8797820131294,747.0
1667908492,2,GET,get user me,0.100000,0.000000,15,15,15,15,15,15,15,15,15,15,15,20,0,17,49.68827209377196,13.08047299971804,589.2278289538808,393.8
1667908492,2,GET,get user objective workflow aggregates,0.100000,0.000000,19,19,19,19,19,19,19,19,19,19,19,20,0,21,84.19138894823845,13.817214989103377,1229.662421043031,10710.3
1667908492,2,GET,get user permissions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,11,11.497149869683199,10.560879949480295,12.915188970509917,3731.0
1667908492,2,GET,get user roles,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,13,12.964878740604036,12.043202994391322,13.906240987125784,113.0
1667908492,2,GET,get users by query,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,31.076854036655277,31.076854036655277,31.076854036655277,31.076854036655277,333.0
1667908492,2,POST,login Instructor user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,45,49.01451051409822,40.182736003771424,65.34343503881246,1083.0
1667908492,2,POST,login Learner user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,43,62.277790589723736,41.060624003876,142.00048497878015,1083.0
1667908492,2,POST,start activity workflow,0.100000,0.000000,16,16,16,16,16,16,16,16,16,16,16,11,0,20,27.178583005231552,15.961402968969196,75.68740897113457,167.0
1667908492,2,POST,start objective workflow,0.100000,0.000000,18,18,18,18,18,18,18,18,18,18,18,11,0,19,219.58213690033352,17.982202989514917,2216.0294220084324,168.0
1667908492,2,PUT,update objective,0.100000,0.000000,48,48,48,48,48,48,48,48,48,48,48,13,0,25,104.47139422355507,21.87256998149678,1036.7877680109814,160.0
1667908492,2,POST,upload attachment to objective,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,343.1267850100994,440.7643000304233,343.1267850100994,538.4018150507472,156.0
1667908492,2,POST,upload image to objective,0.000000,0.000000,640,640,640,640,640,640,640,640,640,640,640,4,0,640.0,2174.159495247295,433.8483840110712,5927.797875017859,189.0
1667908492,2,,Aggregated,2.400000,0.100000,15,18,19,24,67,640,950,950,950,950,950,946,3,13,39.0390383611762,10.162835998926312,5927.797875017859,1794.8784355179705
1667908493,3,POST,create personal enrollment,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,782.9222150030546,782.9222150030546,782.9222150030546,782.9222150030546,170.0
1667908493,3,GET,download attachment from objective,0.100000,0.100000,950,950,950,950,950,950,950,950,950,950,950,3,3,520.0,537.4405233111853,146.29934495314956,950.1063689822331,162.0
1667908493,3,GET,get activity records by query,0.100000,0.000000,24,24,24,24,24,24,24,24,24,24,24,12,0,25,31.716134331266705,23.506018973421305,97.7193129947409,57.0
1667908493,3,GET,get activity with aggregates by objective workflow aggregate id,0.100000,0.000000,14,14,14,14,14,14,14,14,14,14,14,13,0,16,25.989456303740063,14.05741402413696,149.1995469550602,1229.6153846153845
1667908493,3,GET,get created personal enrollment state by id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,11,0,12,14.360662914854897,11.062696983572096,28.92725297715515,177.63636363636363
1667908493,3,GET,get objective by id,0.200000,0.000000,13,13,20,20,20,20,20,20,20,20,20,26,0,19,23.265651577206043,11.617666983511299,126.49617105489597,33064.0
1667908493,3,GET,get objective records by objective workflow aggregate id,0.200000,0.000000,18,18,20,20,20,20,20,20,20,20,20,25,0,19,58.91161420382559,16.57315995544195,959.5343450200744,2.0
1667908493,3,GET,get objective workflow aggregate by id,0.200000,0.000000,13,13,14,14,14,14,14,14,14,14,14,25,0,14,55.2662014728412,11.841242027003318,945.7311360165477,1710.56
1667908493,3,GET,get objective workflow aggregate by objective id,0.100000,0.000000,13,13,13,13,13,13,13,13,13,13,13,13,0,14,16.703775461512404,13.020920974668115,42.077808000613004,1546.5384615384614
1667908493,3,GET,get objectives by query,0.200000,0.000000,550,550,550,550,550,550,550,550,550,550,550,14,0,33,121.08496379473114,24.06171098118648,716.9821910210885,32765.0
1667908493,3,GET,get started activity workflow state by id,0.200000,0.000000,12,12,15,15,15,15,15,15,15,15,15,61,0,12,13.20941939083554,10.162835998926312,42.25975199369714,178.47540983606558
1667908493,3,GET,get started objective workflow state by id,0.200000,0.000000,12,12,12,12,12,12,12,12,12,12,12,583,0,12,13.603661796413554,10.939011990558356,63.69373801862821,154.78559176672385
1667908493,3,GET,get updated objective state by id,0.400000,0.000000,12,12,14,14,14,14,14,14,14,14,14,42,0,12,15.097084754545774,10.790092987008393,95.90750298229977,191.21428571428572
1667908493,3,GET,get user activity workflow aggregates by query,0.200000,0.000000,59,59,67,67,67,67,67,67,67,67,67,25,0,59,85.31233356334269,16.590896993875504,1006.8797820131294,734.92
1667908493,3,GET,get user me,0.100000,0.000000,43,43,43,43,43,43,43,43,43,43,43,21,0,17,49.38653104251162,13.08047299971804,589.2278289538808,393.7142857142857
1667908493,3,GET,get user objective workflow aggregates,0.100000,0.000000,19,19,19,19,19,19,19,19,19,19,19,21,0,21,80.89410514193808,13.817214989103377,1229.662421043031,10569.047619047618
1667908493,3,GET,get user permissions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,11,11.497149869683199,10.560879949480295,12.915188970509917,3731.0
1667908493,3,GET,get user roles,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,13,12.964878740604036,12.043202994391322,13.906240987125784,113.0
1667908493,3,GET,get users by query,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,31.076854036655277,31.076854036655277,31.076854036655277,31.076854036655277,333.0
1667908493,3,POST,login Instructor user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,45,49.01451051409822,40.182736003771424,65.34343503881246,1083.0
1667908493,3,POST,login Learner user,0.000000,0.000000,190,190,190,190,190,190,190,190,190,190,190,6,0,43,82.74545582632224,41.060624003876,185.08378200931475,1083.0
1667908493,3,POST,start activity workflow,0.100000,0.000000,17,17,17,17,17,17,17,17,17,17,17,12,0,19,26.299690672506888,15.961402968969196,75.68740897113457,167.0
1667908493,3,POST,start objective workflow,0.100000,0.000000,18,18,18,18,18,18,18,18,18,18,18,12,0,19,202.69501065680137,16.936621977947652,2216.0294220084324,168.0
1667908493,3,PUT,update objective,0.200000,0.000000,48,48,48,48,48,48,48,48,48,48,48,13,0,25,104.47139422355507,21.87256998149678,1036.7877680109814,160.0
1667908493,3,POST,upload attachment to objective,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,343.1267850100994,440.7643000304233,343.1267850100994,538.4018150507472,156.0
1667908493,3,POST,upload image to objective,0.100000,0.000000,640,640,640,640,640,640,640,640,640,640,640,4,0,640.0,2174.159495247295,433.8483840110712,5927.797875017859,189.0
1667908493,3,,Aggregated,2.900000,0.100000,15,18,20,24,59,190,950,950,950,950,950,966,3,13,38.80577865280847,10.162835998926312,5927.797875017859,1871.0186335403728
1667908494,3,POST,create personal enrollment,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,782.9222150030546,782.9222150030546,782.9222150030546,782.9222150030546,170.0
1667908494,3,GET,download attachment from objective,0.100000,0.100000,950,950,950,950,950,950,950,950,950,950,950,4,4,150.0,406.0368482314516,11.825822992250323,950.1063689822331,162.0
1667908494,3,GET,get activity records by query,0.100000,0.000000,24,24,24,24,24,24,24,24,24,24,24,12,0,25,31.716134331266705,23.506018973421305,97.7193129947409,57.0
1667908494,3,GET,get activity with aggregates by objective workflow aggregate id,0.100000,0.000000,14,14,14,14,14,14,14,14,14,14,14,14,0,15,25.152954422602697,14.05741402413696,149.1995469550602,1262.2857142857142
1667908494,3,GET,get created personal enrollment state by id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,11,0,12,14.360662914854897,11.062696983572096,28.92725297715515,177.63636363636363
1667908494,3,GET,get objective by id,0.200000,0.000000,13,13,19,19,20,20,20,20,20,20,20,28,0,19,22.747715571313165,11.617666983511299,126.49617105489597,32820.857142857145
1667908494,3,GET,get objective records by objective workflow aggregate id,0.200000,0.000000,18,18,18,20,20,20,20,20,20,20,20,26,0,19,57.30567727228985,16.57315995544195,959.5343450200744,2.0
1667908494,3,GET,get objective workflow aggregate by id,0.200000,0.000000,13,14,14,14,14,14,14,14,14,14,14,26,0,14,53.662858032531894,11.841242027003318,945.7311360165477,1753.0
1667908494,3,GET,get objective workflow aggregate by objective id,0.100000,0.000000,13,13,13,13,13,13,13,13,13,13,13,14,0,14,16.4626236406288,13.020920974668115,42.077808000613004,1637.0714285714287
1667908494,3,GET,get objectives by query,0.100000,0.000000,550,550,550,550,550,550,550,550,550,550,550,14,0,33,121.08496379473114,24.06171098118648,716.9821910210885,32765.0
1667908494,3,GET,get started activity workflow state by id,0.200000,0.000000,12,12,15,15,15,15,15,15,15,15,15,61,0,12,13.20941939083554,10.162835998926312,42.25975199369714,178.47540983606558
1667908494,3,GET,get started objective workflow state by id,0.200000,0.000000,12,12,12,12,12,12,12,12,12,12,12,583,0,12,13.603661796413554,10.939011990558356,63.69373801862821,154.78559176672385
1667908494,3,GET,get updated objective state by id,0.200000,0.000000,12,12,14,14,14,14,14,14,14,14,14,42,0,12,15.097084754545774,10.790092987008393,95.90750298229977,191.21428571428572
1667908494,3,GET,get user activity workflow aggregates by query,0.200000,0.000000,19,59,59,67,67,67,67,67,67,67,67,26,0,30,82.72139327331948,16.590896993875504,1006.8797820131294,777.3846153846154
1667908494,3,GET,get user me,0.100000,0.000000,15,15,43,43,43,43,43,43,43,43,43,22,0,17,47.7786224510055,13.08047299971804,589.2278289538808,395.27272727272725
1667908494,3,GET,get user objective workflow aggregates,0.100000,0.000000,19,19,19,19,19,19,19,19,19,19,19,22,0,21,78.06816272733903,13.817214989103377,1229.662421043031,10543.363636363636
1667908494,3,GET,get user permissions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,11,11.497149869683199,10.560879949480295,12.915188970509917,3731.0
1667908494,3,GET,get user roles,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,13,12.964878740604036,12.043202994391322,13.906240987125784,113.0
1667908494,3,GET,get users by query,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,31.076854036655277,31.076854036655277,31.076854036655277,31.076854036655277,333.0
1667908494,3,POST,login Instructor user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,45,49.01451051409822,40.182736003771424,65.34343503881246,1083.0
1667908494,3,POST,login Learner user,0.000000,0.000000,190,190,190,190,190,190,190,190,190,190,190,6,0,43,82.74545582632224,41.060624003876,185.08378200931475,1083.0
1667908494,3,POST,start activity workflow,0.100000,0.000000,17,17,17,17,17,17,17,17,17,17,17,12,0,19,26.299690672506888,15.961402968969196,75.68740897113457,167.0
1667908494,3,POST,start objective workflow,0.100000,0.000000,18,18,18,18,18,18,18,18,18,18,18,12,0,19,202.69501065680137,16.936621977947652,2216.0294220084324,168.0
1667908494,3,PUT,update objective,0.100000,0.000000,48,48,48,48,48,48,48,48,48,48,48,13,0,25,104.47139422355507,21.87256998149678,1036.7877680109814,160.0
1667908494,3,POST,upload attachment to objective,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,343.1267850100994,440.7643000304233,343.1267850100994,538.4018150507472,156.0
1667908494,3,POST,upload image to objective,0.100000,0.000000,640,640,640,640,640,640,640,640,640,640,640,4,0,640.0,2174.159495247295,433.8483840110712,5927.797875017859,189.0
1667908494,3,,Aggregated,2.500000,0.100000,17,19,20,24,59,640,950,950,950,950,950,976,4,13,38.5648191625135,10.162835998926312,5927.797875017859,1932.8627049180327
1667908495,3,POST,create personal enrollment,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,782.9222150030546,782.9222150030546,782.9222150030546,782.9222150030546,170.0
1667908495,3,GET,download attachment from objective,0.100000,0.100000,950,950,950,950,950,950,950,950,950,950,950,4,4,150.0,406.0368482314516,11.825822992250323,950.1063689822331,162.0
1667908495,3,GET,get activity records by query,0.100000,0.000000,24,24,24,24,24,24,24,24,24,24,24,12,0,25,31.716134331266705,23.506018973421305,97.7193129947409,57.0
1667908495,3,GET,get activity with aggregates by objective workflow aggregate id,0.100000,0.000000,14,14,14,14,14,14,14,14,14,14,14,14,0,15,25.152954422602697,14.05741402413696,149.1995469550602,1262.2857142857142
1667908495,3,GET,get created personal enrollment state by id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,11,0,12,14.360662914854897,11.062696983572096,28.92725297715515,177.63636363636363
1667908495,3,GET,get objective by id,0.200000,0.000000,13,13,19,19,20,20,20,20,20,20,20,28,0,19,22.747715571313165,11.617666983511299,126.49617105489597,32820.857142857145
1667908495,3,GET,get objective records by objective workflow aggregate id,0.200000,0.000000,18,18,18,20,20,20,20,20,20,20,20,26,0,19,57.30567727228985,16.57315995544195,959.5343450200744,2.0
1667908495,3,GET,get objective workflow aggregate by id,0.200000,0.000000,13,14,14,14,14,14,14,14,14,14,14,26,0,14,53.662858032531894,11.841242027003318,945.7311360165477,1753.0
1667908495,3,GET,get objective workflow aggregate by objective id,0.100000,0.000000,13,13,13,13,13,13,13,13,13,13,13,14,0,14,16.4626236406288,13.020920974668115,42.077808000613004,1637.0714285714287
1667908495,3,GET,get objectives by query,0.100000,0.000000,24,24,24,24,24,24,24,24,24,24,24,14,0,33,121.08496379473114,24.06171098118648,716.9821910210885,32765.0
1667908495,3,GET,get started activity workflow state by id,0.200000,0.000000,12,12,15,15,15,15,15,15,15,15,15,61,0,12,13.20941939083554,10.162835998926312,42.25975199369714,178.47540983606558
1667908495,3,GET,get started objective workflow state by id,0.200000,0.000000,12,12,12,12,12,12,12,12,12,12,12,583,0,12,13.603661796413554,10.939011990558356,63.69373801862821,154.78559176672385
1667908495,3,GET,get updated objective state by id,0.200000,0.000000,11,11,11,11,11,11,11,11,11,11,11,42,0,12,15.097084754545774,10.790092987008393,95.90750298229977,191.21428571428572
1667908495,3,GET,get user activity workflow aggregates by query,0.200000,0.000000,19,59,59,67,67,67,67,67,67,67,67,26,0,30,82.72139327331948,16.590896993875504,1006.8797820131294,777.3846153846154
1667908495,3,GET,get user me,0.100000,0.000000,15,15,43,43,43,43,43,43,43,43,43,22,0,17,47.7786224510055,13.08047299971804,589.2278289538808,395.27272727272725
1667908495,3,GET,get user objective workflow aggregates,0.100000,0.000000,19,19,19,19,19,19,19,19,19,19,19,22,0,21,78.06816272733903,13.817214989103377,1229.662421043031,10543.363636363636
1667908495,3,GET,get user permissions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,11,11.497149869683199,10.560879949480295,12.915188970509917,3731.0
1667908495,3,GET,get user roles,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,13,12.964878740604036,12.043202994391322,13.906240987125784,113.0
1667908495,3,GET,get users by query,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,31.076854036655277,31.076854036655277,31.076854036655277,31.076854036655277,333.0
1667908495,3,POST,login Instructor user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,45,49.01451051409822,40.182736003771424,65.34343503881246,1083.0
1667908495,3,POST,login Learner user,0.000000,0.000000,190,190,190,190,190,190,190,190,190,190,190,6,0,43,82.74545582632224,41.060624003876,185.08378200931475,1083.0
1667908495,3,POST,start activity workflow,0.100000,0.000000,17,17,17,17,17,17,17,17,17,17,17,12,0,19,26.299690672506888,15.961402968969196,75.68740897113457,167.0
1667908495,3,POST,start objective workflow,0.100000,0.000000,18,18,18,18,18,18,18,18,18,18,18,12,0,19,202.69501065680137,16.936621977947652,2216.0294220084324,168.0
1667908495,3,PUT,update objective,0.100000,0.000000,24,24,24,24,24,24,24,24,24,24,24,13,0,25,104.47139422355507,21.87256998149678,1036.7877680109814,160.0
1667908495,3,POST,upload attachment to objective,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,343.1267850100994,440.7643000304233,343.1267850100994,538.4018150507472,156.0
1667908495,3,POST,upload image to objective,0.100000,0.000000,640,640,640,640,640,640,640,640,640,640,640,4,0,640.0,2174.159495247295,433.8483840110712,5927.797875017859,189.0
1667908495,3,,Aggregated,2.500000,0.100000,17,19,20,24,59,640,950,950,950,950,950,976,4,13,38.5648191625135,10.162835998926312,5927.797875017859,1932.8627049180327
1667908496,3,POST,create personal enrollment,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,782.9222150030546,782.9222150030546,782.9222150030546,782.9222150030546,170.0
1667908496,3,GET,download attachment from objective,0.100000,0.100000,950,950,950,950,950,950,950,950,950,950,950,4,4,150.0,406.0368482314516,11.825822992250323,950.1063689822331,162.0
1667908496,3,GET,get activity records by query,0.200000,0.000000,24,24,24,24,24,24,24,24,24,24,24,12,0,25,31.716134331266705,23.506018973421305,97.7193129947409,57.0
1667908496,3,GET,get activity with aggregates by objective workflow aggregate id,0.200000,0.000000,14,14,14,14,14,14,14,14,14,14,14,14,0,15,25.152954422602697,14.05741402413696,149.1995469550602,1262.2857142857142
1667908496,3,GET,get created personal enrollment state by id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,11,0,12,14.360662914854897,11.062696983572096,28.92725297715515,177.63636363636363
1667908496,3,GET,get objective by id,0.400000,0.000000,13,13,19,19,20,20,20,20,20,20,20,28,0,19,22.747715571313165,11.617666983511299,126.49617105489597,32820.857142857145
1667908496,3,GET,get objective records by objective workflow aggregate id,0.400000,0.000000,18,18,18,20,20,20,20,20,20,20,20,26,0,19,57.30567727228985,16.57315995544195,959.5343450200744,2.0
1667908496,3,GET,get objective workflow aggregate by id,0.400000,0.000000,13,14,14,14,14,14,14,14,14,14,14,26,0,14,53.662858032531894,11.841242027003318,945.7311360165477,1753.0
1667908496,3,GET,get objective workflow aggregate by objective id,0.200000,0.000000,13,13,13,13,13,13,13,13,13,13,13,14,0,14,16.4626236406288,13.020920974668115,42.077808000613004,1637.0714285714287
1667908496,3,GET,get objectives by query,0.100000,0.000000,27,27,27,27,27,27,27,27,27,27,27,15,0,33,114.81869114407648,24.06171098118648,716.9821910210885,32372.666666666668
1667908496,3,GET,get started activity workflow state by id,0.400000,0.000000,12,12,15,15,15,15,15,15,15,15,15,61,0,12,13.20941939083554,10.162835998926312,42.25975199369714,178.47540983606558
1667908496,3,GET,get started objective workflow state by id,0.400000,0.000000,12,12,12,12,12,12,12,12,12,12,12,583,0,12,13.603661796413554,10.939011990558356,63.69373801862821,154.78559176672385
1667908496,3,GET,get updated objective state by id,0.200000,0.000000,11,11,11,11,11,11,11,11,11,11,11,42,0,12,15.097084754545774,10.790092987008393,95.90750298229977,191.21428571428572
1667908496,3,GET,get user activity workflow aggregates by query,0.400000,0.000000,19,59,59,67,67,67,67,67,67,67,67,26,0,30,82.72139327331948,16.590896993875504,1006.8797820131294,777.3846153846154
1667908496,3,GET,get user me,0.200000,0.000000,15,15,43,43,43,43,43,43,43,43,43,22,0,17,47.7786224510055,13.08047299971804,589.2278289538808,395.27272727272725
1667908496,3,GET,get user objective workflow aggregates,0.200000,0.000000,19,19,19,19,19,19,19,19,19,19,19,22,0,21,78.06816272733903,13.817214989103377,1229.662421043031,10543.363636363636
1667908496,3,GET,get user permissions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,11,11.497149869683199,10.560879949480295,12.915188970509917,3731.0
1667908496,3,GET,get user roles,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,13,12.964878740604036,12.043202994391322,13.906240987125784,113.0
1667908496,3,GET,get users by query,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,31.076854036655277,31.076854036655277,31.076854036655277,31.076854036655277,333.0
1667908496,3,POST,login Instructor user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,45,49.01451051409822,40.182736003771424,65.34343503881246,1083.0
