Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1675860633,35,GET,get user activity workflow aggregates by query,0.000000,0.000000,290,290,290,290,290,290,290,290,290,290,290,2,0,290.6962429988198,323.1046544970013,290.6962429988198,355.51306599518284,57.0
1675860633,35,GET,get user me,2.000000,0.000000,280,290,290,290,340,680,950,950,950,950,950,225,0,290.0,1301.6801283778882,278.5500169993611,46045.96768200281,369.16
1675860633,35,GET,get user objective workflow aggregates,1.900000,0.000000,580,840,980,1200,1400,1500,3500,3500,3500,3500,3500,222,0,580.0,1079.109541652698,279.43701499316376,54379.57058000029,7043.6621621621625
1675860633,35,GET,get user permissions,1.700000,0.000000,570,580,670,680,1500,3100,3200,3200,3200,3200,3200,222,0,560.0,1040.1574400222655,277.77850700658746,35133.38555399969,4141.0
1675860633,35,GET,get user roles,1.900000,0.000000,300,390,630,910,1300,2000,2000,2000,2000,2000,2000,220,0,290.0,787.508453463736,275.97728099499363,20893.61141299014,113.0
1675860633,35,GET,get users by query,0.300000,0.000000,290,290,300,300,300,300,300,300,300,300,300,42,0,580.0,938.8637161914846,280.8282269979827,3537.198257006821,347.5952380952381
1675860633,35,POST,login instructor user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1027.0003009936772,1154.7821494968957,1027.0003009936772,1282.5639980001142,1086.0
1675860633,35,POST,login learner user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,960.0,5598.952002503211,320.898660007515,28669.011399993906,1086.0
1675860633,35,POST,start activity workflow,0.000000,0.000000,290,290,290,290,290,290,290,290,290,290,290,1,1,286.05242000776343,286.05242000776343,286.05242000776343,286.05242000776343,354.0
1675860633,35,POST,start objective workflow,0.000000,0.000000,700,700,700,700,700,700,700,700,700,700,700,1,1,702.9318400018383,702.9318400018383,702.9318400018383,702.9318400018383,432.0
1675860633,35,PUT,update activity,0.200000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,13,0,570.0,3250.364369387031,297.97876501106657,31840.525592007907,160.0
1675860633,35,PUT,update objective,0.300000,0.000000,860,860,860,860,860,860,860,860,860,860,860,49,0,1200.0,3258.7069564493613,309.6242350002285,38045.28489599761,160.0
1675860633,35,POST,upload attachment to activity,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,2,770.0,1348.1590045048506,768.650329002412,1927.6676800072892,8340.0
1675860633,35,POST,upload attachment to objective,0.100000,0.100000,500,500,500,500,500,500,500,500,500,500,500,11,11,2300.0,2083.077901634335,501.4205750048859,3694.645284995204,8292.545454545454
1675860633,35,POST,upload image to activity,0.000000,0.000000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,5,5,5500.0,4787.482906400692,1847.3231270036194,6143.196243996499,8338.2
1675860633,35,POST,upload image to objective,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,9,3400.0,3648.0381834456543,1131.8906840024283,10116.824879005435,8290.222222222223
1675860633,35,,Aggregated,10.900000,0.100000,310,590,910,1200,2000,3200,4300,6000,6800,6800,6800,1311,29,560.0,1500.7233942333996,275.97728099499363,54379.57058000029,8543.7292143402
1675860634,35,POST,create personal enrollment,0.400000,0.000000,300,300,2800,2800,2800,2800,2800,2800,2800,2800,2800,42,0,290.0,647.068394023379,280.2477020013612,2889.9198269937187,170.0
1675860634,35,DELETE,delete personal enrollment by id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,360.0,373.36871149454964,356.96804500184953,389.76937798724975,170.0
1675860634,35,GET,get activities by query,0.400000,0.000000,2000,2000,2800,2800,2800,2800,2800,2800,2800,2800,2800,13,0,2000.0,2088.384205154188,847.0562579896068,4099.061516011716,35399.230769230766
1675860634,35,GET,get activity records by query,0.000000,0.000000,390,390,390,390,390,390,390,390,390,390,390,1,0,385.40389100671746,385.40389100671746,385.40389100671746,385.40389100671746,57.0
1675860634,35,GET,get activity with aggregates by objective workflow aggregate id,0.000000,0.000000,840,840,840,840,840,840,840,840,840,840,840,1,0,835.1468229957391,835.1468229957391,835.1468229957391,835.1468229957391,23308.0
1675860634,35,GET,get created personal enrollment state by id,0.400000,0.000000,280,280,290,290,290,290,290,290,290,290,290,42,0,290.0,483.02841709491554,279.832450003596,3495.4769760079216,423.57142857142856
1675860634,35,GET,get deleted personal enrollment state by id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,280.0,283.3715230008238,279.83944400330074,286.90360199834686,288.5
1675860634,35,GET,get objective by id,0.200000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,6,0,2900.0,4114.484663667099,1559.186166006839,11003.821498990874,74370.66666666667
1675860634,35,GET,get objective personal enrollments by query,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,500.2065059961751,871.2271919939667,500.2065059961751,1242.2478779917583,4330.5
1675860634,35,GET,get objective records by objective workflow aggregate id,0.000000,0.000000,340,340,340,340,340,340,340,340,340,340,340,1,0,342.000807999284,342.000807999284,342.000807999284,342.000807999284,2.0
1675860634,35,GET,get objective workflow aggregate by id,0.000000,0.000000,900,900,900,900,900,900,900,900,900,900,900,1,0,897.5327869993635,897.5327869993635,897.5327869993635,897.5327869993635,1759.0
1675860634,35,GET,get objectives by query,0.800000,0.000000,4300,5500,6000,6000,6800,6800,6800,6800,6800,6800,6800,97,0,3500.0,5115.366399959065,836.9668229861418,52545.34091599635,76797.89690721649
1675860634,35,GET,get started activity workflows,0.000000,0.000000,330,330,330,330,330,330,330,330,330,330,330,1,0,327.51114798884373,327.51114798884373,327.51114798884373,327.51114798884373,2.0
1675860634,35,GET,get started objective workflows,0.000000,0.000000,300,300,300,300,300,300,300,300,300,300,300,1,0,296.2849739997182,296.2849739997182,296.2849739997182,296.2849739997182,2.0
1675860634,35,GET,get updated activity,0.200000,0.000000,290,290,290,290,290,290,290,290,290,290,290,13,0,290.0,545.9437626951302,279.48012700653635,2639.699366001878,278.46153846153845
1675860634,35,GET,get updated objective state by id,0.200000,0.000000,300,300,300,300,300,300,300,300,300,300,300,49,0,290.0,668.6944443663007,279.6609939978225,3939.2140059935628,278.7959183673469
1675860634,35,GET,get user activity workflow aggregates by query,0.000000,0.000000,290,290,290,290,290,290,290,290,290,290,290,2,0,290.6962429988198,323.1046544970013,290.6962429988198,355.51306599518284,57.0
1675860634,35,GET,get user me,2.100000,0.000000,280,290,290,310,580,680,950,950,950,950,950,226,0,290.0,1298.4666580355424,278.5500169993611,46045.96768200281,369.07964601769913
1675860634,35,GET,get user objective workflow aggregates,1.600000,0.000000,590,910,1200,1200,1500,3500,3500,3500,3500,3500,3500,223,0,580.0,1075.8874573806957,279.43701499316376,54379.57058000029,7050.183856502242
1675860634,35,GET,get user permissions,2.100000,0.000000,570,580,670,680,3100,3200,3200,3200,3200,3200,3200,223,0,560.0,1039.132338407843,277.77850700658746,35133.38555399969,4141.0
1675860634,35,GET,get user roles,1.800000,0.000000,300,340,630,910,1300,2000,2000,2000,2000,2000,2000,221,0,290.0,785.2314073756776,275.97728099499363,20893.61141299014,113.0
1675860634,35,GET,get users by query,0.300000,0.000000,290,290,300,300,300,300,300,300,300,300,300,43,0,580.0,923.7239699544072,280.8282269979827,3537.198257006821,347.6046511627907
1675860634,35,POST,login instructor user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1027.0003009936772,1154.7821494968957,1027.0003009936772,1282.5639980001142,1086.0
1675860634,35,POST,login learner user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,960.0,5598.952002503211,320.898660007515,28669.011399993906,1086.0
1675860634,35,POST,start activity workflow,0.000000,0.000000,290,290,290,290,290,290,290,290,290,290,290,1,1,286.05242000776343,286.05242000776343,286.05242000776343,286.05242000776343,354.0
1675860634,35,POST,start objective workflow,0.000000,0.000000,700,700,700,700,700,700,700,700,700,700,700,1,1,702.9318400018383,702.9318400018383,702.9318400018383,702.9318400018383,432.0
1675860634,35,PUT,update activity,0.200000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,13,0,570.0,3250.364369387031,297.97876501106657,31840.525592007907,160.0
1675860634,35,PUT,update objective,0.200000,0.000000,860,860,860,860,860,860,860,860,860,860,860,49,0,1200.0,3258.7069564493613,309.6242350002285,38045.28489599761,160.0
1675860634,35,POST,upload attachment to activity,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,2,770.0,1348.1590045048506,768.650329002412,1927.6676800072892,8340.0
1675860634,35,POST,upload attachment to objective,0.100000,0.100000,500,500,500,500,500,500,500,500,500,500,500,11,11,2300.0,2083.077901634335,501.4205750048859,3694.645284995204,8292.545454545454
1675860634,35,POST,upload image to activity,0.100000,0.100000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,5,5,5500.0,4787.482906400692,1847.3231270036194,6143.196243996499,8338.2
1675860634,35,POST,upload image to objective,0.000000,0.000000,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,10,10,3400.0,3539.4779287002166,1131.8906840024283,10116.824879005435,8290.2
1675860634,35,,Aggregated,11.100000,0.200000,340,600,910,1200,2200,3500,5500,6000,6800,6800,6800,1318,30,560.0,1500.6515179908804,275.97728099499363,54379.57058000029,8581.342943854324
1675860635,35,POST,create personal enrollment,0.400000,0.000000,300,300,310,310,310,310,310,310,310,310,310,43,0,300.0,639.1731653485019,280.2477020013612,2889.9198269937187,170.0
1675860635,35,DELETE,delete personal enrollment by id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,360.0,373.36871149454964,356.96804500184953,389.76937798724975,170.0
1675860635,35,GET,get activities by query,0.400000,0.000000,2000,2000,2800,2800,2800,2800,2800,2800,2800,2800,2800,13,0,2000.0,2088.384205154188,847.0562579896068,4099.061516011716,35399.230769230766
1675860635,35,GET,get activity records by query,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,385.40389100671746,385.40389100671746,385.40389100671746,385.40389100671746,57.0
1675860635,35,GET,get activity with aggregates by objective workflow aggregate id,0.000000,0.000000,840,840,840,840,840,840,840,840,840,840,840,1,0,835.1468229957391,835.1468229957391,835.1468229957391,835.1468229957391,23308.0
1675860635,35,GET,get created personal enrollment state by id,0.400000,0.000000,280,280,290,290,290,290,290,290,290,290,290,43,0,290.0,478.43212809252583,279.832450003596,3495.4769760079216,423.7906976744186
1675860635,35,GET,get deleted personal enrollment state by id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,280.0,283.3715230008238,279.83944400330074,286.90360199834686,288.5
1675860635,35,GET,get objective by id,0.200000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,6,0,2900.0,4114.484663667099,1559.186166006839,11003.821498990874,74370.66666666667
1675860635,35,GET,get objective personal enrollments by query,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,500.2065059961751,871.2271919939667,500.2065059961751,1242.2478779917583,4330.5
1675860635,35,GET,get objective records by objective workflow aggregate id,0.000000,0.000000,340,340,340,340,340,340,340,340,340,340,340,1,0,342.000807999284,342.000807999284,342.000807999284,342.000807999284,2.0
1675860635,35,GET,get objective workflow aggregate by id,0.000000,0.000000,900,900,900,900,900,900,900,900,900,900,900,1,0,897.5327869993635,897.5327869993635,897.5327869993635,897.5327869993635,1759.0
1675860635,35,GET,get objectives by query,0.700000,0.000000,4300,4300,5500,6000,6800,6800,6800,6800,6800,6800,6800,98,0,3500.0,5107.261040663598,836.9668229861418,52545.34091599635,76551.5
1675860635,35,GET,get started activity workflows,0.000000,0.000000,330,330,330,330,330,330,330,330,330,330,330,1,0,327.51114798884373,327.51114798884373,327.51114798884373,327.51114798884373,2.0
1675860635,35,GET,get started objective workflows,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,296.2849739997182,296.2849739997182,296.2849739997182,296.2849739997182,2.0
1675860635,35,GET,get updated activity,0.300000,0.000000,290,290,290,290,290,290,290,290,290,290,290,13,0,290.0,545.9437626951302,279.48012700653635,2639.699366001878,278.46153846153845
1675860635,35,GET,get updated objective state by id,0.200000,0.000000,290,290,300,300,300,300,300,300,300,300,300,51,0,290.0,653.5146429009995,279.6609939978225,3939.2140059935628,278.80392156862746
1675860635,35,GET,get user activity workflow aggregates by query,0.000000,0.000000,290,290,290,290,290,290,290,290,290,290,290,2,0,290.6962429988198,323.1046544970013,290.6962429988198,355.51306599518284,57.0
1675860635,35,GET,get user me,1.900000,0.000000,280,290,290,310,580,680,950,950,950,950,950,228,0,290.0,1289.5466840791255,278.1301580107538,46045.96768200281,368.8377192982456
1675860635,35,GET,get user objective workflow aggregates,2.000000,0.000000,590,850,980,1200,1400,1500,3500,3500,3500,3500,3500,225,0,580.0,1071.3951673372908,279.43701499316376,54379.57058000029,7053.52
1675860635,35,GET,get user permissions,2.100000,0.000000,570,580,600,670,810,3100,3200,3200,3200,3200,3200,225,0,560.0,1033.68986658642,277.77850700658746,35133.38555399969,4141.0
1675860635,35,GET,get user roles,2.100000,0.000000,300,340,550,630,1100,1300,2000,2000,2000,2000,2000,223,0,290.0,781.9333908431579,275.97728099499363,20893.61141299014,113.0
1675860635,35,GET,get users by query,0.300000,0.000000,290,290,290,300,300,300,300,300,300,300,300,44,0,330.0,909.209819273449,280.8282269979827,3537.198257006821,347.47727272727275
1675860635,35,POST,login instructor user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1027.0003009936772,1154.7821494968957,1027.0003009936772,1282.5639980001142,1086.0
1675860635,35,POST,login learner user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,960.0,5598.952002503211,320.898660007515,28669.011399993906,1086.0
1675860635,35,POST,start activity workflow,0.000000,0.000000,290,290,290,290,290,290,290,290,290,290,290,1,1,286.05242000776343,286.05242000776343,286.05242000776343,286.05242000776343,354.0
1675860635,35,POST,start objective workflow,0.000000,0.000000,700,700,700,700,700,700,700,700,700,700,700,1,1,702.9318400018383,702.9318400018383,702.9318400018383,702.9318400018383,432.0
1675860635,35,PUT,update activity,0.300000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,13,0,570.0,3250.364369387031,297.97876501106657,31840.525592007907,160.0
1675860635,35,PUT,update objective,0.200000,0.000000,860,860,2800,2800,2800,2800,2800,2800,2800,2800,2800,51,0,1200.0,3197.255035686562,309.6242350002285,38045.28489599761,160.0
1675860635,35,POST,upload attachment to activity,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,2,770.0,1348.1590045048506,768.650329002412,1927.6676800072892,8340.0
1675860635,35,POST,upload attachment to objective,0.000000,0.000000,500,500,500,500,500,500,500,500,500,500,500,11,11,2300.0,2083.077901634335,501.4205750048859,3694.645284995204,8292.545454545454
1675860635,35,POST,upload image to activity,0.100000,0.100000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,5,5,5500.0,4787.482906400692,1847.3231270036194,6143.196243996499,8338.2
1675860635,35,POST,upload image to objective,0.000000,0.000000,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,10,10,3400.0,3539.4779287002166,1131.8906840024283,10116.824879005435,8290.2
1675860635,35,,Aggregated,11.600000,0.100000,310,600,910,1200,2200,3500,5500,6000,6800,6800,6800,1334,30,560.0,1492.0519432638441,275.97728099499363,54379.57058000029,8537.275862068966
1675860636,35,POST,create personal enrollment,0.300000,0.000000,300,300,310,310,310,310,310,310,310,310,310,43,0,300.0,639.1731653485019,280.2477020013612,2889.9198269937187,170.0
1675860636,35,DELETE,delete personal enrollment by id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,360.0,373.36871149454964,356.96804500184953,389.76937798724975,170.0
1675860636,35,GET,get activities by query,0.400000,0.000000,1900,2000,2000,2800,2800,2800,2800,2800,2800,2800,2800,14,0,1900.0,2070.9492985718366,847.0562579896068,4099.061516011716,36666.142857142855
1675860636,35,GET,get activity records by query,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,385.40389100671746,385.40389100671746,385.40389100671746,385.40389100671746,57.0
1675860636,35,GET,get activity with aggregates by objective workflow aggregate id,0.000000,0.000000,840,840,840,840,840,840,840,840,840,840,840,1,0,835.1468229957391,835.1468229957391,835.1468229957391,835.1468229957391,23308.0
1675860636,35,GET,get created personal enrollment state by id,0.300000,0.000000,280,280,290,290,290,290,290,290,290,290,290,43,0,290.0,478.43212809252583,279.832450003596,3495.4769760079216,423.7906976744186
1675860636,35,GET,get deleted personal enrollment state by id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,280.0,283.3715230008238,279.83944400330074,286.90360199834686,288.5
1675860636,35,GET,get objective by id,0.100000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,6,0,2900.0,4114.484663667099,1559.186166006839,11003.821498990874,74370.66666666667
1675860636,35,GET,get objective personal enrollments by query,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,500.2065059961751,871.2271919939667,500.2065059961751,1242.2478779917583,4330.5
1675860636,35,GET,get objective records by objective workflow aggregate id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,342.000807999284,342.000807999284,342.000807999284,342.000807999284,2.0
1675860636,35,GET,get objective workflow aggregate by id,0.000000,0.000000,900,900,900,900,900,900,900,900,900,900,900,1,0,897.5327869993635,897.5327869993635,897.5327869993635,897.5327869993635,1759.0
1675860636,35,GET,get objectives by query,0.700000,0.000000,4300,4300,5500,6000,6400,6400,6400,6400,6400,6400,6400,99,0,3500.0,5119.995243353928,836.9668229861418,52545.34091599635,76310.0808080808
1675860636,35,GET,get started activity workflows,0.000000,0.000000,330,330,330,330,330,330,330,330,330,330,330,1,0,327.51114798884373,327.51114798884373,327.51114798884373,327.51114798884373,2.0
1675860636,35,GET,get started objective workflows,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,296.2849739997182,296.2849739997182,296.2849739997182,296.2849739997182,2.0
1675860636,35,GET,get updated activity,0.400000,0.000000,290,290,290,290,290,290,290,290,290,290,290,13,0,290.0,545.9437626951302,279.48012700653635,2639.699366001878,278.46153846153845
1675860636,35,GET,get updated objective state by id,0.100000,0.000000,280,280,300,300,300,300,300,300,300,300,300,51,0,290.0,653.5146429009995,279.6609939978225,3939.2140059935628,278.80392156862746
1675860636,35,GET,get user activity workflow aggregates by query,0.000000,0.000000,290,290,290,290,290,290,290,290,290,290,290,2,0,290.6962429988198,323.1046544970013,290.6962429988198,355.51306599518284,57.0
1675860636,35,GET,get user me,2.100000,0.000000,280,290,310,340,580,680,950,950,950,950,950,230,0,290.0,1281.046103234985,278.1301580107538,46045.96768200281,368.8304347826087
1675860636,35,GET,get user objective workflow aggregates,2.100000,0.000000,590,850,1200,1200,1500,3500,3500,3500,3500,3500,3500,225,0,580.0,1071.3951673372908,279.43701499316376,54379.57058000029,7053.52
1675860636,35,GET,get user permissions,2.100000,0.000000,570,580,670,680,1000,3100,3200,3200,3200,3200,3200,228,0,560.0,1028.3537690260696,277.77850700658746,35133.38555399969,4141.0
1675860636,35,GET,get user roles,2.100000,0.000000,300,340,550,630,1100,1300,2000,2000,2000,2000,2000,225,0,290.0,777.6107112045995,275.97728099499363,20893.61141299014,113.0
1675860636,35,GET,get users by query,0.300000,0.000000,290,290,290,300,300,300,300,300,300,300,300,44,0,330.0,909.209819273449,280.8282269979827,3537.198257006821,347.47727272727275
1675860636,35,POST,login instructor user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1027.0003009936772,1154.7821494968957,1027.0003009936772,1282.5639980001142,1086.0
1675860636,35,POST,login learner user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,960.0,5598.952002503211,320.898660007515,28669.011399993906,1086.0
1675860636,35,POST,start activity workflow,0.000000,0.000000,290,290,290,290,290,290,290,290,290,290,290,1,1,286.05242000776343,286.05242000776343,286.05242000776343,286.05242000776343,354.0
1675860636,35,POST,start objective workflow,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,702.9318400018383,702.9318400018383,702.9318400018383,702.9318400018383,432.0
1675860636,35,PUT,update activity,0.400000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,13,0,570.0,3250.364369387031,297.97876501106657,31840.525592007907,160.0
1675860636,35,PUT,update objective,0.100000,0.000000,860,860,2800,2800,2800,2800,2800,2800,2800,2800,2800,51,0,1200.0,3197.255035686562,309.6242350002285,38045.28489599761,160.0
1675860636,35,POST,upload attachment to activity,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,2,770.0,1348.1590045048506,768.650329002412,1927.6676800072892,8340.0
1675860636,35,POST,upload attachment to objective,0.000000,0.000000,500,500,500,500,500,500,500,500,500,500,500,11,11,2300.0,2083.077901634335,501.4205750048859,3694.645284995204,8292.545454545454
1675860636,35,POST,upload image to activity,0.100000,0.100000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,5,5,5500.0,4787.482906400692,1847.3231270036194,6143.196243996499,8338.2
1675860636,35,POST,upload image to objective,0.100000,0.100000,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,10,10,3400.0,3539.4779287002166,1131.8906840024283,10116.824879005435,8290.2
1675860636,35,,Aggregated,11.700000,0.200000,340,620,910,1200,2200,3500,5500,6000,6400,6400,6400,1343,30,550.0,1490.475947823523,275.97728099499363,54379.57058000029,8568.799702159346
1675860637,35,POST,create personal enrollment,0.300000,0.000000,300,310,310,1300,1300,1300,1300,1300,1300,1300,1300,44,0,300.0,653.5961779313352,280.2477020013612,2889.9198269937187,170.0
1675860637,35,DELETE,delete personal enrollment by id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,360.0,373.36871149454964,356.96804500184953,389.76937798724975,170.0
1675860637,35,GET,get activities by query,0.400000,0.000000,1900,1900,2800,2800,2800,2800,2800,2800,2800,2800,2800,14,0,1900.0,2070.9492985718366,847.0562579896068,4099.061516011716,36666.142857142855
1675860637,35,GET,get activity records by query,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,385.40389100671746,385.40389100671746,385.40389100671746,385.40389100671746,57.0
1675860637,35,GET,get activity with aggregates by objective workflow aggregate id,0.000000,0.000000,840,840,840,840,840,840,840,840,840,840,840,1,0,835.1468229957391,835.1468229957391,835.1468229957391,835.1468229957391,23308.0
1675860637,35,GET,get created personal enrollment state by id,0.300000,0.000000,280,290,290,1100,1100,1100,1100,1100,1100,1100,1100,44,0,290.0,493.6147389314349,279.832450003596,3495.4769760079216,424.02272727272725
1675860637,35,GET,get deleted personal enrollment state by id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,280.0,283.3715230008238,279.83944400330074,286.90360199834686,288.5
1675860637,35,GET,get objective by id,0.100000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,6,0,2900.0,4114.484663667099,1559.186166006839,11003.821498990874,74370.66666666667
1675860637,35,GET,get objective personal enrollments by query,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,500.2065059961751,871.2271919939667,500.2065059961751,1242.2478779917583,4330.5
1675860637,35,GET,get objective records by objective workflow aggregate id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,342.000807999284,342.000807999284,342.000807999284,342.000807999284,2.0
1675860637,35,GET,get objective workflow aggregate by id,0.000000,0.000000,900,900,900,900,900,900,900,900,900,900,900,1,0,897.5327869993635,897.5327869993635,897.5327869993635,897.5327869993635,1759.0
1675860637,35,GET,get objectives by query,0.900000,0.000000,4300,4300,5500,6000,6400,6400,6400,6400,6400,6400,6400,99,0,3500.0,5119.995243353928,836.9668229861418,52545.34091599635,76310.0808080808
1675860637,35,GET,get started activity workflows,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,327.51114798884373,327.51114798884373,327.51114798884373,327.51114798884373,2.0
1675860637,35,GET,get started objective workflows,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,296.2849739997182,296.2849739997182,296.2849739997182,296.2849739997182,2.0
1675860637,35,GET,get updated activity,0.400000,0.000000,280,280,290,290,290,290,290,290,290,290,290,13,0,290.0,545.9437626951302,279.48012700653635,2639.699366001878,278.46153846153845
1675860637,35,GET,get updated objective state by id,0.300000,0.000000,280,280,300,300,300,300,300,300,300,300,300,52,0,290.0,646.3916928836485,279.6609939978225,3939.2140059935628,278.8076923076923
1675860637,35,GET,get user activity workflow aggregates by query,0.000000,0.000000,290,290,290,290,290,290,290,290,290,290,290,2,0,290.6962429988198,323.1046544970013,290.6962429988198,355.51306599518284,57.0
1675860637,35,GET,get user me,2.000000,0.000000,280,340,340,580,680,950,950,950,950,950,950,231,0,290.0,1278.2270884980046,278.1301580107538,46045.96768200281,368.9004329004329
1675860637,35,GET,get user objective workflow aggregates,2.000000,0.000000,640,980,1200,1200,1500,3500,3500,3500,3500,3500,3500,226,0,580.0,1071.5568260304797,279.43701499316376,54379.57058000029,7055.168141592921
1675860637,35,GET,get user permissions,2.100000,0.000000,570,600,680,810,3100,3200,3200,3200,3200,3200,3200,228,0,560.0,1028.3537690260696,277.77850700658746,35133.38555399969,4141.0
1675860637,35,GET,get user roles,2.100000,0.000000,310,340,550,580,1300,2000,2000,2000,2000,2000,2000,226,0,290.0,776.7435760886704,275.97728099499363,20893.61141299014,113.0
1675860637,35,GET,get users by query,0.400000,0.000000,290,290,290,300,300,300,300,300,300,300,300,44,0,330.0,909.209819273449,280.8282269979827,3537.198257006821,347.47727272727275
1675860637,35,POST,login instructor user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1027.0003009936772,1154.7821494968957,1027.0003009936772,1282.5639980001142,1086.0
1675860637,35,POST,login learner user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,960.0,5598.952002503211,320.898660007515,28669.011399993906,1086.0
1675860637,35,POST,start activity workflow,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,286.05242000776343,286.05242000776343,286.05242000776343,286.05242000776343,354.0
1675860637,35,POST,start objective workflow,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,702.9318400018383,702.9318400018383,702.9318400018383,702.9318400018383,432.0
1675860637,35,PUT,update activity,0.400000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,13,0,570.0,3250.364369387031,297.97876501106657,31840.525592007907,160.0
1675860637,35,PUT,update objective,0.300000,0.000000,860,860,2800,2800,2800,2800,2800,2800,2800,2800,2800,52,0,1200.0,3146.619301269731,309.6242350002285,38045.28489599761,160.0
1675860637,35,POST,upload attachment to activity,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,2,770.0,1348.1590045048506,768.650329002412,1927.6676800072892,8340.0
1675860637,35,POST,upload attachment to objective,0.000000,0.000000,500,500,500,500,500,500,500,500,500,500,500,11,11,2300.0,2083.077901634335,501.4205750048859,3694.645284995204,8292.545454545454
1675860637,35,POST,upload image to activity,0.100000,0.100000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,5,5,5500.0,4787.482906400692,1847.3231270036194,6143.196243996499,8338.2
1675860637,35,POST,upload image to objective,0.100000,0.100000,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,10,10,3400.0,3539.4779287002166,1131.8906840024283,10116.824879005435,8290.2
1675860637,35,,Aggregated,12.200000,0.200000,550,680,1000,1200,2200,3200,4300,5500,6400,6400,6400,1350,30,560.0,1486.8860671444402,275.97728099499363,54379.57058000029,8531.011111111111
