Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1675863235,40,GET,get activity with aggregates by objective workflow aggregate id,1.000000,0.000000,3000,3500,4700,4900,5800,81000,81000,81000,81000,81000,81000,172,0,1900.0,3478.3592587671083,343.5826619970612,80871.53124000179,33918.72093023256
1675863235,40,GET,get objective by id,1.800000,0.000000,4600,5700,5800,6200,6300,6800,6800,6800,6800,6800,6800,228,0,3200.0,5480.241553105566,576.7754459957359,71890.12559200637,69070.13596491228
1675863235,40,GET,get objective records by objective workflow aggregate id,1.500000,0.000000,1000,1100,1400,1500,2400,2600,2600,2600,2600,2600,2600,177,0,410.0,1425.394842145954,286.1102650058456,54015.633878996596,2.0
1675863235,40,GET,get objective workflow aggregate by id,1.600000,0.000000,1200,1200,1300,1600,2200,2700,2700,2700,2700,2700,2700,179,0,610.0,1609.4154559271592,283.0338829953689,51065.41229900904,2065.195530726257
1675863235,40,GET,get objective workflow aggregate by objective id,1.200000,0.000000,1100,1200,2200,2200,2700,2700,2700,2700,2700,2700,2700,161,0,570.0,1194.7014338263855,281.3283620052971,10112.78481601039,2066.4596273291927
1675863235,40,GET,get objectives by query,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,2110.3578549955273,21658.317151493975,2110.3578549955273,41206.27644799242,69700.0
1675863235,40,GET,get started activity workflow state by id,0.300000,0.000000,390,390,590,590,590,590,590,590,590,590,590,25,0,440.0,1241.325814559823,297.5205660040956,14061.512657004641,436.76
1675863235,40,GET,get started objective workflow state by id,0.300000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,25,0,440.0,1484.6542647574097,281.6903829952935,13240.50480799633,407.56
1675863235,40,GET,get updated activity,0.400000,0.000000,440,440,460,460,460,460,460,460,460,460,460,34,0,420.0,687.2263028832522,281.0031789995264,4284.965356011526,278.88235294117646
1675863235,40,GET,get updated objective state by id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,442.5511150038801,538.4534245022223,442.5511150038801,634.3557340005646,278.5
1675863235,40,GET,get user activity workflow aggregates by query,1.700000,0.000000,790,1000,1300,1300,1800,2000,2000,2000,2000,2000,2000,200,0,380.0,799.3216697854223,285.4137539980002,9394.047756009968,586.29
1675863235,40,GET,get user me,1.200000,0.000000,460,640,2300,2300,2500,2700,2700,2700,2700,2700,2700,285,0,400.0,2006.095374607136,279.5805689966073,47491.515308996895,367.5543859649123
1675863235,40,GET,get user objective workflow aggregates,1.300000,0.000000,1400,1900,2600,2600,3600,3800,3800,3800,3800,3800,3800,277,0,1100.0,2680.184832458531,282.5457029975951,61475.64165700169,9785.155234657039
1675863235,40,GET,get user permissions,0.200000,0.000000,3000,3000,8000,8000,8000,8000,8000,8000,8000,8000,8000,79,0,860.0,2364.3020304931915,290.48422699270304,39004.728774991236,4141.0
1675863235,40,GET,get user roles,0.100000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,76,0,440.0,1724.4628506452596,280.7108910055831,51061.30385499273,113.0
1675863235,40,POST,login instructor user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1908.1647190032527,3481.5088649993413,1908.1647190032527,5054.85301099543,1086.0
1675863235,40,POST,login learner user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,1500.0,1693.1806670996593,981.607547000749,3531.768264991115,1086.0
1675863235,40,POST,start activity workflow,0.300000,0.000000,1200,1200,1300,1300,1300,1300,1300,1300,1300,1300,1300,25,0,440.0,904.6571519999998,288.5028060118202,3952.536673998111,167.0
1675863235,40,POST,start objective workflow,0.300000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,25,0,420.0,2187.938600719208,285.6092610018095,27271.420714998385,168.0
1675863235,40,PUT,update activity,0.400000,0.000000,770,770,910,910,910,910,910,910,910,910,910,34,0,620.0,2330.953259853071,297.68195100768935,43416.50136500539,160.0
1675863235,40,PUT,update objective,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1500.0,1529.3885840073926,1483.1841530103702,1575.593015004415,160.0
1675863235,40,POST,upload attachment to activity,0.100000,0.100000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,11,11,2000.0,2371.356419636868,512.5731949956389,5586.658929998521,8340.363636363636
1675863235,40,POST,upload attachment to objective,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,1031.4419000060298,1031.4419000060298,1031.4419000060298,1031.4419000060298,8293.0
1675863235,40,POST,upload image to activity,0.100000,0.100000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,8,8,2600.0,2864.1189252484764,1193.9778359956108,4543.043739991845,8338.375
1675863235,40,POST,upload image to objective,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,54214.011812000535,54214.011812000535,54214.011812000535,54214.011812000535,8291.0
1675863235,40,,Aggregated,14.300000,0.200000,1200,2000,2600,2900,4400,5700,6300,6800,81000,81000,81000,2100,21,980.0,2423.504742548087,279.5805689966073,80871.53124000179,12887.312857142857
1675863236,40,GET,get activities by query,0.300000,0.000000,880,880,880,880,880,880,880,880,880,880,880,34,0,2100.0,7626.076954471714,637.5428320025094,76716.17189499375,33418.294117647056
1675863236,40,GET,get activity records by query,0.100000,0.000000,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,26,0,520.0,1454.2081418459509,287.22852999635506,8638.21689899487,57.0
1675863236,40,GET,get activity with aggregates by objective workflow aggregate id,1.300000,0.000000,3000,3100,4700,4700,4900,81000,81000,81000,81000,81000,81000,172,0,1900.0,3478.3592587671083,343.5826619970612,80871.53124000179,33918.72093023256
1675863236,40,GET,get objective by id,1.300000,0.000000,5700,5800,6300,6300,6800,13000,13000,13000,13000,13000,13000,230,0,3200.0,5508.357181335023,576.7754459957359,71890.12559200637,69105.11304347827
1675863236,40,GET,get objective records by objective workflow aggregate id,1.500000,0.000000,1000,1000,1400,1400,1500,1900,1900,1900,1900,1900,1900,178,0,410.0,1428.2580793137386,286.1102650058456,54015.633878996596,2.0
1675863236,40,GET,get objective workflow aggregate by id,1.700000,0.000000,1200,1200,1500,1500,2200,2700,2700,2700,2700,2700,2700,181,0,610.0,1602.1278189998172,283.0338829953689,51065.41229900904,2064.5414364640883
1675863236,40,GET,get objective workflow aggregate by objective id,0.800000,0.000000,1200,2200,2700,2700,4600,4600,4600,4600,4600,4600,4600,162,0,570.0,1215.4658060064748,281.3283620052971,10112.78481601039,2066.432098765432
1675863236,40,GET,get objectives by query,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,4900.0,16059.657479995318,2110.3578549955273,41206.27644799242,63197.666666666664
1675863236,40,GET,get started activity workflow state by id,0.300000,0.000000,390,390,590,590,590,590,590,590,590,590,590,25,0,440.0,1241.325814559823,297.5205660040956,14061.512657004641,436.76
1675863236,40,GET,get started objective workflow state by id,0.200000,0.000000,420,420,420,420,420,420,420,420,420,420,420,26,0,420.0,1443.7186721899286,281.6903829952935,13240.50480799633,407.0
1675863236,40,GET,get updated activity,0.300000,0.000000,440,440,460,460,460,460,460,460,460,460,460,34,0,420.0,687.2263028832522,281.0031789995264,4284.965356011526,278.88235294117646
1675863236,40,GET,get updated objective state by id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,442.5511150038801,538.4534245022223,442.5511150038801,634.3557340005646,278.5
1675863236,40,GET,get user activity workflow aggregates by query,1.700000,0.000000,740,870,1300,1500,1800,2000,2000,2000,2000,2000,2000,200,0,380.0,799.3216697854223,285.4137539980002,9394.047756009968,586.29
1675863236,40,GET,get user me,1.200000,0.000000,460,1200,1800,2300,2500,2700,2700,2700,2700,2700,2700,288,0,400.0,1996.5639487847714,279.5805689966073,47491.515308996895,367.46875
1675863236,40,GET,get user objective workflow aggregates,1.000000,0.000000,1400,1400,2600,3600,3800,3800,3800,3800,3800,3800,3800,278,0,1100.0,2673.5181962842375,282.5457029975951,61475.64165700169,9777.834532374101
1675863236,40,GET,get user permissions,0.300000,0.000000,1600,3000,3000,8000,8000,8000,8000,8000,8000,8000,8000,80,0,830.0,2338.3720599746084,289.90438900655136,39004.728774991236,4141.0
1675863236,40,GET,get user roles,0.100000,0.000000,1200,1200,1400,1400,1400,1400,1400,1400,1400,1400,1400,78,0,440.0,1702.1027000519098,280.7108910055831,51061.30385499273,113.0
1675863236,40,POST,login instructor user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1908.1647190032527,3481.5088649993413,1908.1647190032527,5054.85301099543,1086.0
1675863236,40,POST,login learner user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,1500.0,1693.1806670996593,981.607547000749,3531.768264991115,1086.0
1675863236,40,POST,start activity workflow,0.300000,0.000000,1200,1200,1300,1300,1300,1300,1300,1300,1300,1300,1300,25,0,440.0,904.6571519999998,288.5028060118202,3952.536673998111,167.0
1675863236,40,POST,start objective workflow,0.200000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,26,0,350.0,2117.0659578453456,285.6092610018095,27271.420714998385,168.0
1675863236,40,PUT,update activity,0.300000,0.000000,770,770,910,910,910,910,910,910,910,910,910,34,0,620.0,2330.953259853071,297.68195100768935,43416.50136500539,160.0
1675863236,40,PUT,update objective,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1500.0,1529.3885840073926,1483.1841530103702,1575.593015004415,160.0
1675863236,40,POST,upload attachment to activity,0.100000,0.100000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,11,11,2000.0,2371.356419636868,512.5731949956389,5586.658929998521,8340.363636363636
1675863236,40,POST,upload attachment to objective,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,1031.4419000060298,1031.4419000060298,1031.4419000060298,1031.4419000060298,8293.0
1675863236,40,POST,upload image to activity,0.100000,0.100000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,8,8,2600.0,2864.1189252484764,1193.9778359956108,4543.043739991845,8338.375
1675863236,40,POST,upload image to objective,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,54214.011812000535,54214.011812000535,54214.011812000535,54214.011812000535,8291.0
1675863236,40,,Aggregated,13.100000,0.200000,1200,1800,2600,3000,4600,5700,6800,13000,81000,81000,81000,2117,21,980.0,2423.554075449686,279.5805689966073,80871.53124000179,12885.982050070856
1675863237,40,GET,get activities by query,0.300000,0.000000,880,880,880,880,880,880,880,880,880,880,880,34,0,2100.0,7626.076954471714,637.5428320025094,76716.17189499375,33418.294117647056
1675863237,40,GET,get activity records by query,0.100000,0.000000,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,26,0,520.0,1454.2081418459509,287.22852999635506,8638.21689899487,57.0
1675863237,40,GET,get activity with aggregates by objective workflow aggregate id,1.300000,0.000000,3000,3100,3500,4700,4900,4900,4900,4900,4900,4900,4900,172,0,1900.0,3478.3592587671083,343.5826619970612,80871.53124000179,33918.72093023256
1675863237,40,GET,get objective by id,1.400000,0.000000,5700,5800,6300,6300,6800,13000,13000,13000,13000,13000,13000,230,0,3200.0,5508.357181335023,576.7754459957359,71890.12559200637,69105.11304347827
1675863237,40,GET,get objective records by objective workflow aggregate id,1.400000,0.000000,1000,1100,1400,1500,1700,1900,1900,1900,1900,1900,1900,182,0,440.0,1414.319421361702,286.1102650058456,54015.633878996596,2.0
1675863237,40,GET,get objective workflow aggregate by id,1.400000,0.000000,760,1500,1500,1600,2200,2700,2700,2700,2700,2700,2700,183,0,620.0,1601.4535116063414,283.0338829953689,51065.41229900904,2066.6502732240438
1675863237,40,GET,get objective workflow aggregate by objective id,0.700000,0.000000,1200,2200,2700,2700,4600,4600,4600,4600,4600,4600,4600,162,0,570.0,1215.4658060064748,281.3283620052971,10112.78481601039,2066.432098765432
1675863237,40,GET,get objectives by query,0.000000,0.000000,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,3,0,4900.0,16059.657479995318,2110.3578549955273,41206.27644799242,63197.666666666664
1675863237,40,GET,get started activity workflow state by id,0.300000,0.000000,390,390,590,590,590,590,590,590,590,590,590,25,0,440.0,1241.325814559823,297.5205660040956,14061.512657004641,436.76
1675863237,40,GET,get started objective workflow state by id,0.200000,0.000000,420,420,420,420,420,420,420,420,420,420,420,26,0,420.0,1443.7186721899286,281.6903829952935,13240.50480799633,407.0
1675863237,40,GET,get updated activity,0.300000,0.000000,440,440,460,460,460,460,460,460,460,460,460,34,0,420.0,687.2263028832522,281.0031789995264,4284.965356011526,278.88235294117646
1675863237,40,GET,get updated objective state by id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,442.5511150038801,538.4534245022223,442.5511150038801,634.3557340005646,278.5
1675863237,40,GET,get user activity workflow aggregates by query,1.600000,0.000000,740,870,1800,2000,5100,5700,5700,5700,5700,5700,5700,204,0,380.0,840.9940406425306,285.4137539980002,9394.047756009968,861.7352941176471
1675863237,40,GET,get user me,1.200000,0.000000,640,1200,1800,2300,2500,2700,2700,2700,2700,2700,2700,289,0,400.0,1991.9969906852114,279.5805689966073,47491.515308996895,367.42560553633217
1675863237,40,GET,get user objective workflow aggregates,1.100000,0.000000,1400,1400,2600,3600,3800,3800,3800,3800,3800,3800,3800,278,0,1100.0,2673.5181962842375,282.5457029975951,61475.64165700169,9777.834532374101
1675863237,40,GET,get user permissions,0.300000,0.000000,1600,1600,3000,3000,3000,3000,3000,3000,3000,3000,3000,80,0,830.0,2338.3720599746084,289.90438900655136,39004.728774991236,4141.0
1675863237,40,GET,get user roles,0.100000,0.000000,1400,1400,3200,3200,3200,3200,3200,3200,3200,3200,3200,79,0,440.0,1720.5008354689705,280.7108910055831,51061.30385499273,113.0
1675863237,40,POST,login instructor user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1908.1647190032527,3481.5088649993413,1908.1647190032527,5054.85301099543,1086.0
1675863237,40,POST,login learner user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,1500.0,1693.1806670996593,981.607547000749,3531.768264991115,1086.0
1675863237,40,POST,start activity workflow,0.300000,0.000000,1200,1200,1300,1300,1300,1300,1300,1300,1300,1300,1300,25,0,440.0,904.6571519999998,288.5028060118202,3952.536673998111,167.0
1675863237,40,POST,start objective workflow,0.200000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,26,0,350.0,2117.0659578453456,285.6092610018095,27271.420714998385,168.0
1675863237,40,PUT,update activity,0.300000,0.000000,770,770,910,910,910,910,910,910,910,910,910,34,0,620.0,2330.953259853071,297.68195100768935,43416.50136500539,160.0
1675863237,40,PUT,update objective,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1500.0,1529.3885840073926,1483.1841530103702,1575.593015004415,160.0
1675863237,40,POST,upload attachment to activity,0.100000,0.100000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,11,11,2000.0,2371.356419636868,512.5731949956389,5586.658929998521,8340.363636363636
1675863237,40,POST,upload attachment to objective,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,1031.4419000060298,1031.4419000060298,1031.4419000060298,1031.4419000060298,8293.0
1675863237,40,POST,upload image to activity,0.100000,0.100000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,8,8,2600.0,2864.1189252484764,1193.9778359956108,4543.043739991845,8338.375
1675863237,40,POST,upload image to objective,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,54214.011812000535,54214.011812000535,54214.011812000535,54214.011812000535,8291.0
1675863237,40,,Aggregated,12.700000,0.200000,1200,2000,2700,3100,4600,5700,6200,6300,13000,13000,13000,2129,21,980.0,2420.1276423071704,279.5805689966073,80871.53124000179,12843.189760450916
1675863238,40,GET,get activities by query,0.100000,0.000000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,35,0,2100.0,7459.40327080108,637.5428320025094,76716.17189499375,33981.62857142857
1675863238,40,GET,get activity records by query,0.100000,0.000000,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,26,0,520.0,1454.2081418459509,287.22852999635506,8638.21689899487,57.0
1675863238,40,GET,get activity with aggregates by objective workflow aggregate id,1.200000,0.000000,3500,3700,4900,4900,5800,9100,9100,9100,9100,9100,9100,175,0,1900.0,3525.2924018224335,343.5826619970612,80871.53124000179,34058.66857142857
1675863238,40,GET,get objective by id,1.600000,0.000000,4600,5800,6200,6200,6300,13000,13000,13000,13000,13000,13000,231,0,3200.0,5501.977968528352,576.7754459957359,71890.12559200637,69056.17748917748
1675863238,40,GET,get objective records by objective workflow aggregate id,1.400000,0.000000,660,1400,1500,1700,1900,1900,1900,1900,1900,1900,1900,182,0,440.0,1414.319421361702,286.1102650058456,54015.633878996596,2.0
1675863238,40,GET,get objective workflow aggregate by id,1.600000,0.000000,1200,1500,1600,1600,2200,2700,2700,2700,2700,2700,2700,183,0,620.0,1601.4535116063414,283.0338829953689,51065.41229900904,2066.6502732240438
1675863238,40,GET,get objective workflow aggregate by objective id,0.700000,0.000000,1100,2200,2200,4600,4600,4600,4600,4600,4600,4600,4600,162,0,570.0,1215.4658060064748,281.3283620052971,10112.78481601039,2066.432098765432
1675863238,40,GET,get objectives by query,0.000000,0.000000,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,3,0,4900.0,16059.657479995318,2110.3578549955273,41206.27644799242,63197.666666666664
1675863238,40,GET,get started activity workflow state by id,0.300000,0.000000,590,590,590,590,590,590,590,590,590,590,590,25,0,440.0,1241.325814559823,297.5205660040956,14061.512657004641,436.76
1675863238,40,GET,get started objective workflow state by id,0.200000,0.000000,420,420,420,420,420,420,420,420,420,420,420,26,0,420.0,1443.7186721899286,281.6903829952935,13240.50480799633,407.0
1675863238,40,GET,get updated activity,0.300000,0.000000,440,440,440,440,440,440,440,440,440,440,440,34,0,420.0,687.2263028832522,281.0031789995264,4284.965356011526,278.88235294117646
1675863238,40,GET,get updated objective state by id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,442.5511150038801,538.4534245022223,442.5511150038801,634.3557340005646,278.5
1675863238,40,GET,get user activity workflow aggregates by query,1.600000,0.000000,600,870,1800,2000,5100,5700,5700,5700,5700,5700,5700,207,0,400.0,844.1362840728468,285.4137539980002,9394.047756009968,850.072463768116
1675863238,40,GET,get user me,1.400000,0.000000,640,1200,1800,1800,2300,2500,2500,2500,2500,2500,2500,290,0,400.0,1986.5825625863088,279.5805689966073,47491.515308996895,367.4551724137931
1675863238,40,GET,get user objective workflow aggregates,0.800000,0.000000,1600,2200,3600,3600,3800,4000,4000,4000,4000,4000,4000,284,0,1100.0,2660.988765654956,282.5457029975951,61475.64165700169,9780.330985915492
1675863238,40,GET,get user permissions,0.400000,0.000000,1600,1600,3000,3000,3000,3000,3000,3000,3000,3000,3000,80,0,830.0,2338.3720599746084,289.90438900655136,39004.728774991236,4141.0
1675863238,40,GET,get user roles,0.300000,0.000000,1400,1400,3200,3200,3200,3200,3200,3200,3200,3200,3200,79,0,440.0,1720.5008354689705,280.7108910055831,51061.30385499273,113.0
1675863238,40,POST,login instructor user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1908.1647190032527,3481.5088649993413,1908.1647190032527,5054.85301099543,1086.0
1675863238,40,POST,login learner user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,1500.0,1693.1806670996593,981.607547000749,3531.768264991115,1086.0
1675863238,40,POST,start activity workflow,0.300000,0.000000,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,25,0,440.0,904.6571519999998,288.5028060118202,3952.536673998111,167.0
1675863238,40,POST,start objective workflow,0.200000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,26,0,350.0,2117.0659578453456,285.6092610018095,27271.420714998385,168.0
1675863238,40,PUT,update activity,0.300000,0.000000,910,910,910,910,910,910,910,910,910,910,910,34,0,620.0,2330.953259853071,297.68195100768935,43416.50136500539,160.0
1675863238,40,PUT,update objective,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1500.0,1529.3885840073926,1483.1841530103702,1575.593015004415,160.0
1675863238,40,POST,upload attachment to activity,0.100000,0.100000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,11,11,2000.0,2371.356419636868,512.5731949956389,5586.658929998521,8340.363636363636
1675863238,40,POST,upload attachment to objective,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,1031.4419000060298,1031.4419000060298,1031.4419000060298,1031.4419000060298,8293.0
1675863238,40,POST,upload image to activity,0.100000,0.100000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,8,8,2600.0,2864.1189252484764,1193.9778359956108,4543.043739991845,8338.375
1675863238,40,POST,upload image to objective,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,54214.011812000535,54214.011812000535,54214.011812000535,54214.011812000535,8291.0
1675863238,40,,Aggregated,13.000000,0.200000,1500,2300,3100,3700,4900,5800,6300,9100,13000,13000,13000,2144,21,980.0,2422.1107162149906,279.5805689966073,80871.53124000179,12891.910914179105
1675863239,40,GET,get activities by query,0.100000,0.000000,1800,1800,2400,2400,2400,2400,2400,2400,2400,2400,2400,36,0,2100.0,7317.6790236676525,637.5428320025094,76716.17189499375,34642.305555555555
1675863239,40,GET,get activity records by query,0.100000,0.000000,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,26,0,520.0,1454.2081418459509,287.22852999635506,8638.21689899487,57.0
1675863239,40,GET,get activity with aggregates by objective workflow aggregate id,1.200000,0.000000,3100,3700,4700,4900,5800,9100,9100,9100,9100,9100,9100,177,0,1900.0,3507.993507530724,343.5826619970612,80871.53124000179,33980.79661016949
1675863239,40,GET,get objective by id,1.600000,0.000000,4300,4600,5700,6300,13000,13000,13000,13000,13000,13000,13000,231,0,3200.0,5501.977968528352,576.7754459957359,71890.12559200637,69056.17748917748
1675863239,40,GET,get objective records by objective workflow aggregate id,1.400000,0.000000,1400,1500,1700,1900,4700,4700,4700,4700,4700,4700,4700,184,0,440.0,1431.2468809013176,286.1102650058456,54015.633878996596,2.0
1675863239,40,GET,get objective workflow aggregate by id,1.600000,0.000000,1500,1500,1600,2200,2700,2700,2700,2700,2700,2700,2700,183,0,620.0,1601.4535116063414,283.0338829953689,51065.41229900904,2066.6502732240438
1675863239,40,GET,get objective workflow aggregate by objective id,0.700000,0.000000,2200,2200,4600,4600,4600,4600,4600,4600,4600,4600,4600,162,0,570.0,1215.4658060064748,281.3283620052971,10112.78481601039,2066.432098765432
1675863239,40,GET,get objectives by query,0.000000,0.000000,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,3,0,4900.0,16059.657479995318,2110.3578549955273,41206.27644799242,63197.666666666664
1675863239,40,GET,get started activity workflow state by id,0.300000,0.000000,590,590,1400,1400,1400,1400,1400,1400,1400,1400,1400,26,0,440.0,1245.8138300767482,297.5205660040956,14061.512657004641,437.2692307692308
1675863239,40,GET,get started objective workflow state by id,0.200000,0.000000,420,420,420,420,420,420,420,420,420,420,420,26,0,420.0,1443.7186721899286,281.6903829952935,13240.50480799633,407.0
1675863239,40,GET,get updated activity,0.300000,0.000000,440,440,440,440,440,440,440,440,440,440,440,34,0,420.0,687.2263028832522,281.0031789995264,4284.965356011526,278.88235294117646
1675863239,40,GET,get updated objective state by id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,442.5511150038801,538.4534245022223,442.5511150038801,634.3557340005646,278.5
1675863239,40,GET,get user activity workflow aggregates by query,1.600000,0.000000,740,1800,2000,2400,5100,5700,5700,5700,5700,5700,5700,208,0,380.0,841.8944926494217,285.4137539980002,9394.047756009968,846.2596153846154
1675863239,40,GET,get user me,1.400000,0.000000,1200,1200,1800,1800,2300,2500,2500,2500,2500,2500,2500,293,0,410.0,1976.72685948132,279.5805689966073,47491.515308996895,367.5085324232082
1675863239,40,GET,get user objective workflow aggregates,0.800000,0.000000,1600,2200,3600,3600,3800,4000,4000,4000,4000,4000,4000,285,0,1100.0,2656.934312010529,282.5457029975951,61475.64165700169,9781.60701754386
1675863239,40,GET,get user permissions,0.400000,0.000000,1600,1600,3000,3000,3000,3000,3000,3000,3000,3000,3000,80,0,830.0,2338.3720599746084,289.90438900655136,39004.728774991236,4141.0
1675863239,40,GET,get user roles,0.300000,0.000000,1400,3200,3200,6800,6800,6800,6800,6800,6800,6800,6800,80,0,440.0,1784.2246545505986,280.7108910055831,51061.30385499273,113.0
1675863239,40,POST,login instructor user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1908.1647190032527,3481.5088649993413,1908.1647190032527,5054.85301099543,1086.0
1675863239,40,POST,login learner user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,1500.0,1693.1806670996593,981.607547000749,3531.768264991115,1086.0
1675863239,40,POST,start activity workflow,0.300000,0.000000,350,350,1300,1300,1300,1300,1300,1300,1300,1300,1300,26,0,430.0,883.1879509615156,288.5028060118202,3952.536673998111,167.0
1675863239,40,POST,start objective workflow,0.200000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,26,0,350.0,2117.0659578453456,285.6092610018095,27271.420714998385,168.0
1675863239,40,PUT,update activity,0.300000,0.000000,910,910,910,910,910,910,910,910,910,910,910,34,0,620.0,2330.953259853071,297.68195100768935,43416.50136500539,160.0
1675863239,40,PUT,update objective,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1500.0,1529.3885840073926,1483.1841530103702,1575.593015004415,160.0
1675863239,40,POST,upload attachment to activity,0.100000,0.100000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,11,11,2000.0,2371.356419636868,512.5731949956389,5586.658929998521,8340.363636363636
1675863239,40,POST,upload attachment to objective,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,1031.4419000060298,1031.4419000060298,1031.4419000060298,1031.4419000060298,8293.0
1675863239,40,POST,upload image to activity,0.100000,0.100000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,8,8,2600.0,2864.1189252484764,1193.9778359956108,4543.043739991845,8338.375
1675863239,40,POST,upload image to objective,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,54214.011812000535,54214.011812000535,54214.011812000535,54214.011812000535,8291.0
1675863239,40,,Aggregated,13.000000,0.200000,1500,2200,3000,3600,4700,5700,6800,9100,13000,13000,13000,2157,21,990.0,2419.4589226606167,279.5805689966073,80871.53124000179,12871.770978210478
1675863240,40,GET,get activities by query,0.000000,0.000000,1800,1800,2400,2400,2400,2400,2400,2400,2400,2400,2400,36,0,2100.0,7317.6790236676525,637.5428320025094,76716.17189499375,34642.305555555555
1675863240,40,GET,get activity records by query,0.100000,0.000000,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,26,0,520.0,1454.2081418459509,287.22852999635506,8638.21689899487,57.0
1675863240,40,GET,get activity with aggregates by objective workflow aggregate id,1.300000,0.000000,3500,3700,4900,4900,5800,9100,9100,9100,9100,9100,9100,178,0,1900.0,3501.742897544604,343.5826619970612,80871.53124000179,33915.06179775281
1675863240,40,GET,get objective by id,1.000000,0.000000,4000,4300,5700,6300,13000,13000,13000,13000,13000,13000,13000,232,0,3200.0,5488.133872211435,576.7754459957359,71890.12559200637,68974.625
